method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,975001,9.750010,1e-05,0.069,6,5.589078e-10,2.906769e-10,8.449309e-20,7,1.366824e-14
cheb,976001,9.760010,1e-05,0.068,6,5.594809e-10,2.909951e-10,8.467817e-20,7,1.366824e-14
cheb,977001,9.770010,1e-05,0.069,6,5.600549e-10,2.913136e-10,8.486363e-20,7,1.366824e-14
cheb,978001,9.780010,1e-05,0.067,6,5.606255e-10,2.916324e-10,8.504946e-20,7,1.366824e-14
cheb,979001,9.790010,1e-05,0.068,6,5.611991e-10,2.919493e-10,8.523439e-20,7,1.366824e-14
cheb,980001,9.800010,1e-05,0.070,6,5.617689e-10,2.922683e-10,8.542078e-20,7,1.366824e-14
cheb,981001,9.810010,1e-05,0.071,6,5.623497e-10,2.925903e-10,8.560907e-20,7,1.366824e-14
cheb,982001,9.820010,1e-05,0.071,6,5.629315e-10,2.929149e-10,8.579912e-20,7,1.366824e-14
cheb,983001,9.830010,1e-05,0.070,6,5.635143e-10,2.932380e-10,8.598852e-20,7,1.366824e-14
cheb,984001,9.840010,1e-05,0.128,6,5.640850e-10,2.935553e-10,8.617471e-20,7,1.366824e-14
cheb,985001,9.850010,1e-05,0.073,6,5.646505e-10,2.938712e-10,8.636028e-20,7,1.366824e-14
cheb,986001,9.860010,1e-05,0.075,6,5.652172e-10,2.941881e-10,8.654662e-20,7,1.366824e-14
cheb,987001,9.870010,1e-05,0.075,6,5.657876e-10,2.945031e-10,8.673205e-20,7,1.366824e-14
cheb,988001,9.880010,1e-05,0.080,6,5.663614e-10,2.948242e-10,8.692129e-20,7,1.366824e-14
cheb,989001,9.890010,1e-05,0.072,6,5.669425e-10,2.951454e-10,8.711081e-20,7,1.366824e-14
cheb,990001,9.900010,1e-05,0.118,6,5.675218e-10,2.954671e-10,8.730079e-20,7,1.366824e-14
cheb,991001,9.910010,1e-05,0.070,6,5.681009e-10,2.957892e-10,8.749128e-20,7,1.366824e-14
cheb,992001,9.920010,1e-05,0.071,6,5.686684e-10,2.961075e-10,8.767966e-20,7,1.366824e-14
cheb,993001,9.930010,1e-05,0.071,6,5.692382e-10,2.964234e-10,8.786686e-20,7,1.366824e-14
cheb,994001,9.940010,1e-05,0.101,6,5.698069e-10,2.967397e-10,8.805448e-20,7,1.366824e-14
cheb,995001,9.950010,1e-05,0.069,6,5.703749e-10,2.970573e-10,8.824306e-20,7,1.366824e-14
cheb,996001,9.960010,1e-05,0.068,6,5.709506e-10,2.973776e-10,8.843344e-20,7,1.366824e-14
cheb,997001,9.970010,1e-05,0.069,6,5.715228e-10,2.976971e-10,8.862359e-20,7,1.366824e-14
cheb,998001,9.980010,1e-05,0.068,6,5.721008e-10,2.980179e-10,8.881466e-20,7,1.366824e-14
cheb,999001,9.990010,1e-05,0.113,6,5.726795e-10,2.983392e-10,8.900625e-20,7,1.366824e-14
cheb,1000000,10.000000,1e-05,0.068,6,5.732530e-10,2.986586e-10,8.919694e-20,7,1.366824e-14
