method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,591001,5.910010,1e-05,0.042,4,3.108624e-15,2.240619e-11,5.020375e-22
rk4,592001,5.920010,1e-05,0.047,4,2.220446e-16,2.256073e-11,5.089864e-22
rk4,593001,5.930010,1e-05,0.042,4,2.220446e-15,2.271495e-11,5.159690e-22
rk4,594001,5.940010,1e-05,0.106,4,2.664535e-15,2.286946e-11,5.230123e-22
rk4,595001,5.950010,1e-05,0.057,4,5.773160e-15,2.302477e-11,5.301399e-22
rk4,596001,5.960010,1e-05,0.042,4,3.774758e-15,2.317943e-11,5.372861e-22
rk4,597001,5.970010,1e-05,0.043,4,1.776357e-15,2.333449e-11,5.444983e-22
rk4,598001,5.980010,1e-05,0.141,4,3.330669e-15,2.348987e-11,5.517738e-22
rk4,599001,5.990010,1e-05,0.041,4,2.220446e-15,2.364509e-11,5.590903e-22
rk4,600001,6.000010,1e-05,0.058,4,3.330669e-15,2.380033e-11,5.664558e-22
rk4,601001,6.010010,1e-05,0.047,4,2.220446e-15,2.395598e-11,5.738889e-22
rk4,602001,6.020010,1e-05,0.042,4,4.662937e-15,2.411160e-11,5.813692e-22
rk4,603001,6.030010,1e-05,0.043,4,3.774758e-15,2.426736e-11,5.889048e-22
rk4,604001,6.040010,1e-05,0.074,4,2.886580e-15,2.442349e-11,5.965070e-22
rk4,605001,6.050010,1e-05,0.041,4,3.330669e-15,2.457950e-11,6.041519e-22
rk4,606001,6.060010,1e-05,0.060,4,2.664535e-15,2.473550e-11,6.118452e-22
rk4,607001,6.070010,1e-05,0.042,4,3.774758e-15,2.489167e-11,6.195951e-22
rk4,608001,6.080010,1e-05,0.048,4,1.332268e-15,2.504829e-11,6.274170e-22
rk4,609001,6.090010,1e-05,0.088,4,3.108624e-15,2.520451e-11,6.352673e-22
rk4,610001,6.100010,1e-05,0.053,4,1.110223e-15,2.536097e-11,6.431786e-22
rk4,611001,6.110010,1e-05,0.042,4,2.664535e-15,2.551783e-11,6.511594e-22
rk4,612001,6.120010,1e-05,0.105,4,4.218847e-15,2.567431e-11,6.591703e-22
rk4,613001,6.130010,1e-05,0.074,4,3.774758e-15,2.583125e-11,6.672534e-22
rk4,614001,6.140010,1e-05,0.074,4,5.551115e-16,2.598830e-11,6.753918e-22
rk4,615001,6.150010,1e-05,0.097,4,3.108624e-15,2.614531e-11,6.835770e-22
rk4,616001,6.160010,1e-05,0.097,4,2.442491e-15,2.630259e-11,6.918263e-22
rk4,617001,6.170010,1e-05,0.042,4,2.664535e-15,2.645956e-11,7.001084e-22
rk4,618001,6.180010,1e-05,0.041,4,4.662937e-15,2.661697e-11,7.084630e-22
rk4,619001,6.190010,1e-05,0.177,4,3.996803e-15,2.677461e-11,7.168795e-22
rk4,620001,6.200010,1e-05,0.042,4,3.330669e-15,2.693207e-11,7.253365e-22
rk4,621001,6.210010,1e-05,0.050,4,1.776357e-15,2.708976e-11,7.338550e-22
rk4,622001,6.220010,1e-05,0.097,4,2.664535e-15,2.724741e-11,7.424216e-22
rk4,623001,6.230010,1e-05,0.041,4,3.330669e-15,2.740549e-11,7.510610e-22
rk4,624001,6.240010,1e-05,0.043,4,3.552714e-15,2.756326e-11,7.597331e-22
rk4,625001,6.250010,1e-05,0.237,4,4.218847e-15,2.772124e-11,7.684671e-22
rk4,626001,6.260010,1e-05,0.090,4,1.110223e-15,2.787942e-11,7.772618e-22
rk4,627001,6.270010,1e-05,0.105,4,5.551115e-15,2.803741e-11,7.860963e-22
rk4,628001,6.280010,1e-05,0.048,4,1.554312e-15,2.819561e-11,7.949925e-22
rk4,629001,6.290010,1e-05,0.042,4,1.998401e-15,2.835377e-11,8.039365e-22
rk4,630001,6.300010,1e-05,0.048,4,3.552714e-15,2.851216e-11,8.129430e-22
rk4,631001,6.310010,1e-05,0.041,4,3.774758e-15,2.867073e-11,8.220108e-22
rk4,632001,6.320010,1e-05,0.074,4,2.886580e-15,2.882913e-11,8.311189e-22
rk4,633001,6.330010,1e-05,0.058,4,2.220446e-15,2.898776e-11,8.402902e-22
rk4,634001,6.340010,1e-05,0.090,4,2.220446e-15,2.914656e-11,8.495219e-22
rk4,635001,6.350010,1e-05,0.085,4,2.664535e-15,2.930532e-11,8.588015e-22
rk4,636001,6.360010,1e-05,0.041,4,2.220446e-15,2.946395e-11,8.681241e-22
rk4,637001,6.370010,1e-05,0.132,4,2.664535e-15,2.962282e-11,8.775117e-22
rk4,638001,6.380010,1e-05,0.090,4,1.776357e-15,2.978170e-11,8.869497e-22
rk4,639001,6.390010,1e-05,0.041,4,2.664535e-15,2.994062e-11,8.964408e-22
rk4,640001,6.400010,1e-05,0.045,4,1.776357e-15,3.009979e-11,9.059976e-22
rk4,641001,6.410010,1e-05,0.074,4,4.662937e-15,3.025896e-11,9.156047e-22
rk4,642001,6.420010,1e-05,0.099,4,3.108624e-15,3.041799e-11,9.252543e-22
rk4,643001,6.430010,1e-05,0.057,4,3.552714e-15,3.057751e-11,9.349839e-22
rk4,644001,6.440010,1e-05,0.041,4,3.774758e-15,3.073656e-11,9.447359e-22
rk4,645001,6.450010,1e-05,0.042,4,2.442491e-15,3.089563e-11,9.545402e-22
rk4,646001,6.460010,1e-05,0.043,4,3.996803e-15,3.105540e-11,9.644381e-22
rk4,647001,6.470010,1e-05,0.041,4,1.332268e-15,3.121484e-11,9.743661e-22
rk4,648001,6.480010,1e-05,0.042,4,3.996803e-15,3.137437e-11,9.843514e-22
rk4,649001,6.490010,1e-05,0.049,4,3.774758e-15,3.153353e-11,9.943633e-22
rk4,650001,6.500010,1e-05,0.141,4,2.664535e-15,3.169336e-11,1.004469e-21
rk4,651001,6.510010,1e-05,0.070,4,6.217249e-15,3.185277e-11,1.014599e-21
rk4,652001,6.520010,1e-05,0.041,4,2.664535e-15,3.201250e-11,1.024800e-21
rk4,653001,6.530010,1e-05,0.038,4,4.218847e-15,3.217259e-11,1.035075e-21
rk4,654001,6.540010,1e-05,0.043,4,3.330669e-15,3.233199e-11,1.045358e-21
rk4,655001,6.550010,1e-05,0.066,4,4.218847e-15,3.249174e-11,1.055713e-21
rk4,656001,6.560010,1e-05,0.074,4,1.332268e-15,3.265179e-11,1.066139e-21
rk4,657001,6.570010,1e-05,0.046,4,3.774758e-15,3.281137e-11,1.076586e-21
rk4,658001,6.580010,1e-05,0.106,4,2.664535e-15,3.297146e-11,1.087117e-21
rk4,659001,6.590010,1e-05,0.058,4,1.776357e-15,3.313144e-11,1.097692e-21
rk4,660001,6.600010,1e-05,0.043,4,1.776357e-15,3.329142e-11,1.108319e-21
rk4,661001,6.610010,1e-05,0.115,4,3.774758e-15,3.345146e-11,1.119000e-21
rk4,662001,6.620010,1e-05,0.042,4,1.998401e-15,3.361124e-11,1.129715e-21
rk4,663001,6.630010,1e-05,0.079,4,2.886580e-15,3.377145e-11,1.140511e-21
rk4,664001,6.640010,1e-05,0.043,4,2.664535e-15,3.393161e-11,1.151354e-21
rk4,665001,6.650010,1e-05,0.074,4,3.330669e-15,3.409171e-11,1.162245e-21
rk4,666001,6.660010,1e-05,0.050,4,1.998401e-15,3.425172e-11,1.173181e-21
rk4,667001,6.670010,1e-05,0.058,4,6.661338e-16,3.441201e-11,1.184187e-21
rk4,668001,6.680010,1e-05,0.043,4,3.108624e-15,3.457223e-11,1.195239e-21
rk4,669001,6.690010,1e-05,0.060,4,1.776357e-15,3.473242e-11,1.206341e-21
rk4,670001,6.700010,1e-05,0.047,4,3.774758e-15,3.489269e-11,1.217499e-21
rk4,671001,6.710010,1e-05,0.048,4,6.661338e-16,3.505299e-11,1.228712e-21
rk4,672001,6.720010,1e-05,0.050,4,3.774758e-15,3.521307e-11,1.239960e-21
rk4,673001,6.730010,1e-05,0.045,4,3.774758e-15,3.537337e-11,1.251275e-21
rk4,674001,6.740010,1e-05,0.076,4,3.108624e-15,3.553395e-11,1.262662e-21
rk4,675001,6.750010,1e-05,0.047,4,3.108624e-15,3.569384e-11,1.274050e-21
rk4,676001,6.760010,1e-05,0.058,4,1.776357e-15,3.585437e-11,1.285536e-21
rk4,677001,6.770010,1e-05,0.042,4,1.332268e-15,3.601467e-11,1.297056e-21
rk4,678001,6.780010,1e-05,0.070,4,4.440892e-15,3.617477e-11,1.308614e-21
rk4,679001,6.790010,1e-05,0.140,4,2.886580e-15,3.633526e-11,1.320251e-21
rk4,680001,6.800010,1e-05,0.089,4,3.774758e-15,3.649581e-11,1.331944e-21
rk4,681001,6.810010,1e-05,0.042,4,3.108624e-15,3.665605e-11,1.343666e-21
rk4,682001,6.820010,1e-05,0.076,4,3.108624e-15,3.681637e-11,1.355445e-21
rk4,683001,6.830010,1e-05,0.085,4,5.107026e-15,3.697681e-11,1.367284e-21
rk4,684001,6.840010,1e-05,0.044,4,2.664535e-15,3.713719e-11,1.379171e-21
rk4,685001,6.850010,1e-05,0.051,4,3.552714e-15,3.729765e-11,1.391114e-21
rk4,686001,6.860010,1e-05,0.042,4,3.330669e-15,3.745777e-11,1.403085e-21
rk4,687001,6.870010,1e-05,0.043,4,2.664535e-15,3.761797e-11,1.415112e-21
rk4,688001,6.880010,1e-05,0.070,4,4.440892e-15,3.777852e-11,1.427217e-21
rk4,689001,6.890010,1e-05,0.070,4,4.662937e-15,3.793876e-11,1.439349e-21
rk4,690001,6.900010,1e-05,0.159,4,2.664535e-15,3.809909e-11,1.451540e-21
rk4,691001,6.910010,1e-05,0.155,4,4.218847e-15,3.825952e-11,1.463791e-21
rk4,692001,6.920010,1e-05,0.042,4,3.774758e-15,3.842009e-11,1.476103e-21
rk4,693001,6.930010,1e-05,0.074,4,1.776357e-15,3.858015e-11,1.488428e-21
rk4,694001,6.940010,1e-05,0.090,4,3.108624e-15,3.874066e-11,1.500838e-21
rk4,695001,6.950010,1e-05,0.105,4,2.664535e-15,3.890086e-11,1.513277e-21
rk4,696001,6.960010,1e-05,0.041,4,5.773160e-15,3.906090e-11,1.525754e-21
rk4,697001,6.970010,1e-05,0.041,4,2.886580e-15,3.922152e-11,1.538327e-21
rk4,698001,6.980010,1e-05,0.051,4,1.776357e-15,3.938178e-11,1.550924e-21
rk4,699001,6.990010,1e-05,0.042,4,2.664535e-15,3.954187e-11,1.563560e-21
rk4,700001,7.000010,1e-05,0.042,4,3.330669e-15,3.970215e-11,1.576261e-21
rk4,701001,7.010010,1e-05,0.206,4,6.661338e-16,3.986238e-11,1.589009e-21
rk4,702001,7.020010,1e-05,0.097,4,2.664535e-15,4.002242e-11,1.601794e-21
rk4,703001,7.030010,1e-05,0.041,4,2.220446e-15,4.018288e-11,1.614664e-21
rk4,704001,7.040010,1e-05,0.040,4,4.218847e-15,4.034274e-11,1.627537e-21
rk4,705001,7.050010,1e-05,0.041,4,2.664535e-15,4.050302e-11,1.640495e-21
rk4,706001,7.060010,1e-05,0.045,4,4.440892e-15,4.066321e-11,1.653497e-21
rk4,707001,7.070010,1e-05,0.141,4,2.886580e-15,4.082328e-11,1.666540e-21
rk4,708001,7.080010,1e-05,0.085,4,2.220446e-15,4.098320e-11,1.679623e-21
rk4,709001,7.090010,1e-05,0.091,4,5.107026e-15,4.114336e-11,1.692776e-21
rk4,710001,7.100010,1e-05,0.065,4,3.774758e-15,4.130348e-11,1.705977e-21
rk4,711001,7.110010,1e-05,0.045,4,3.108624e-15,4.146346e-11,1.719219e-21
rk4,712001,7.120010,1e-05,0.042,4,1.998401e-15,4.162341e-11,1.732509e-21
rk4,713001,7.130010,1e-05,0.041,4,2.886580e-15,4.178322e-11,1.745837e-21
rk4,714001,7.140010,1e-05,0.041,4,3.552714e-15,4.194306e-11,1.759221e-21
rk4,715001,7.150010,1e-05,0.068,4,2.442491e-15,4.210314e-11,1.772675e-21
rk4,716001,7.160010,1e-05,0.042,4,3.774758e-15,4.226287e-11,1.786150e-21
rk4,717001,7.170010,1e-05,0.043,4,3.108624e-15,4.242271e-11,1.799686e-21
rk4,718001,7.180010,1e-05,0.047,4,2.220446e-15,4.258229e-11,1.813251e-21
rk4,719001,7.190010,1e-05,0.043,4,1.332268e-15,4.274205e-11,1.826883e-21
rk4,720001,7.200010,1e-05,0.042,4,2.886580e-15,4.290183e-11,1.840567e-21
rk4,721001,7.210010,1e-05,0.042,4,3.108624e-15,4.306174e-11,1.854314e-21
rk4,722001,7.220010,1e-05,0.048,4,3.330669e-15,4.322154e-11,1.868102e-21
rk4,723001,7.230010,1e-05,0.043,4,3.552714e-15,4.338105e-11,1.881916e-21
rk4,724001,7.240010,1e-05,0.044,4,3.552714e-15,4.354078e-11,1.895800e-21
rk4,725001,7.250010,1e-05,0.074,4,5.107026e-15,4.370049e-11,1.909733e-21
rk4,726001,7.260010,1e-05,0.042,4,2.886580e-15,4.385969e-11,1.923673e-21
rk4,727001,7.270010,1e-05,0.115,4,4.218847e-15,4.401895e-11,1.937668e-21
rk4,728001,7.280010,1e-05,0.070,4,5.107026e-15,4.417861e-11,1.951750e-21
rk4,729001,7.290010,1e-05,0.043,4,4.884981e-15,4.433818e-11,1.965874e-21
rk4,730001,7.300010,1e-05,0.126,4,1.332268e-15,4.449723e-11,1.980003e-21
rk4,731001,7.310010,1e-05,0.090,4,1.998401e-15,4.465675e-11,1.994225e-21
rk4,732001,7.320010,1e-05,0.045,4,6.661338e-16,4.481623e-11,2.008494e-21
rk4,733001,7.330010,1e-05,0.266,4,3.552714e-15,4.497536e-11,2.022783e-21
rk4,734001,7.340010,1e-05,0.090,4,4.218847e-15,4.513479e-11,2.037149e-21
rk4,735001,7.350010,1e-05,0.090,4,3.774758e-15,4.529380e-11,2.051529e-21
rk4,736001,7.360010,1e-05,0.042,4,1.554312e-15,4.545290e-11,2.065966e-21
rk4,737001,7.370010,1e-05,0.126,4,4.440892e-15,4.561232e-11,2.080484e-21
rk4,738001,7.380010,1e-05,0.043,4,3.108624e-15,4.577122e-11,2.095005e-21
rk4,739001,7.390010,1e-05,0.044,4,2.220446e-16,4.593000e-11,2.109565e-21
rk4,740001,7.400010,1e-05,0.040,4,1.998401e-15,4.608904e-11,2.124200e-21
rk4,741001,7.410010,1e-05,0.114,4,2.886580e-15,4.624835e-11,2.138909e-21
rk4,742001,7.420010,1e-05,0.051,4,1.776357e-15,4.640696e-11,2.153606e-21
rk4,743001,7.430010,1e-05,0.047,4,1.998401e-15,4.656557e-11,2.168353e-21
rk4,744001,7.440010,1e-05,0.047,4,3.552714e-15,4.672474e-11,2.183201e-21
rk4,745001,7.450010,1e-05,0.057,4,2.220446e-15,4.688355e-11,2.198067e-21
rk4,746001,7.460010,1e-05,0.041,4,3.330669e-15,4.704231e-11,2.212979e-21
rk4,747001,7.470010,1e-05,0.074,4,2.220446e-15,4.720109e-11,2.227943e-21
rk4,748001,7.480010,1e-05,0.042,4,4.884981e-15,4.735961e-11,2.242933e-21
rk4,749001,7.490010,1e-05,0.045,4,2.664535e-15,4.751789e-11,2.257950e-21
rk4,750001,7.500010,1e-05,0.043,4,4.662937e-15,4.767660e-11,2.273058e-21
rk4,751001,7.510010,1e-05,0.044,4,1.776357e-15,4.783524e-11,2.288210e-21
rk4,752001,7.520010,1e-05,0.046,4,2.664535e-15,4.799362e-11,2.303388e-21
rk4,753001,7.530010,1e-05,0.045,4,1.332268e-15,4.815191e-11,2.318607e-21
rk4,754001,7.540010,1e-05,0.042,4,4.218847e-15,4.831040e-11,2.333895e-21
rk4,755001,7.550010,1e-05,0.057,4,5.551115e-15,4.846908e-11,2.349252e-21
rk4,756001,7.560010,1e-05,0.042,4,4.440892e-16,4.862758e-11,2.364641e-21
rk4,757001,7.570010,1e-05,0.090,4,2.220446e-15,4.878563e-11,2.380038e-21
rk4,758001,7.580010,1e-05,0.043,4,3.330669e-15,4.894379e-11,2.395494e-21
rk4,759001,7.590010,1e-05,0.043,4,2.220446e-15,4.910187e-11,2.410994e-21
rk4,760001,7.600010,1e-05,0.090,4,2.220446e-16,4.925994e-11,2.426542e-21
rk4,761001,7.610010,1e-05,0.042,4,6.661338e-16,4.941779e-11,2.442118e-21
rk4,762001,7.620010,1e-05,0.185,4,1.332268e-15,4.957594e-11,2.457774e-21
rk4,763001,7.630010,1e-05,0.042,4,3.108624e-15,4.973392e-11,2.473463e-21
rk4,764001,7.640010,1e-05,0.115,4,1.776357e-15,4.989211e-11,2.489223e-21
rk4,765001,7.650010,1e-05,0.042,4,1.332268e-15,5.004981e-11,2.504984e-21
rk4,766001,7.660010,1e-05,0.097,4,2.886580e-15,5.020765e-11,2.520808e-21
rk4,767001,7.670010,1e-05,0.049,4,2.886580e-15,5.036563e-11,2.536697e-21
rk4,768001,7.680010,1e-05,0.120,4,1.998401e-15,5.052324e-11,2.552597e-21
rk4,769001,7.690010,1e-05,0.046,4,2.442491e-15,5.068067e-11,2.568530e-21
rk4,770001,7.700010,1e-05,0.104,4,8.881784e-16,5.083854e-11,2.584557e-21
rk4,771001,7.710010,1e-05,0.091,4,1.776357e-15,5.099602e-11,2.600594e-21
rk4,772001,7.720010,1e-05,0.043,4,2.664535e-15,5.115330e-11,2.616660e-21
rk4,773001,7.730010,1e-05,0.042,4,3.996803e-15,5.131115e-11,2.632834e-21
rk4,774001,7.740010,1e-05,0.080,4,1.998401e-15,5.146855e-11,2.649012e-21
rk4,775001,7.750010,1e-05,0.070,4,2.220446e-15,5.162617e-11,2.665261e-21
rk4,776001,7.760010,1e-05,0.074,4,1.998401e-15,5.178332e-11,2.681512e-21
rk4,777001,7.770010,1e-05,0.060,4,6.661338e-16,5.194074e-11,2.697840e-21
rk4,778001,7.780010,1e-05,0.049,4,8.881784e-16,5.209792e-11,2.714193e-21
rk4,779001,7.790010,1e-05,0.090,4,4.218847e-15,5.225523e-11,2.730609e-21
rk4,780001,7.800010,1e-05,0.066,4,1.332268e-15,5.241248e-11,2.747068e-21
rk4,781001,7.810010,1e-05,0.079,4,3.108624e-15,5.256959e-11,2.763562e-21
rk4,782001,7.820010,1e-05,0.090,4,3.330669e-15,5.272657e-11,2.780091e-21
rk4,783001,7.830010,1e-05,0.049,4,3.774758e-15,5.288366e-11,2.796682e-21
rk4,784001,7.840010,1e-05,0.039,4,6.661338e-16,5.304064e-11,2.813309e-21
rk4,785001,7.850010,1e-05,0.063,4,1.776357e-15,5.319754e-11,2.829978e-21
rk4,786001,7.860010,1e-05,0.041,4,3.108624e-15,5.335454e-11,2.846707e-21
rk4,787001,7.870010,1e-05,0.039,4,1.776357e-15,5.351165e-11,2.863497e-21
rk4,788001,7.880010,1e-05,0.097,4,1.554312e-15,5.366818e-11,2.880274e-21
rk4,789001,7.890010,1e-05,0.046,4,2.664535e-15,5.382498e-11,2.897129e-21
rk4,790001,7.900010,1e-05,0.074,4,8.881784e-16,5.398134e-11,2.913985e-21
rk4,791001,7.910010,1e-05,0.041,4,3.108624e-15,5.413792e-11,2.930914e-21
rk4,792001,7.920010,1e-05,0.074,4,1.332268e-15,5.429481e-11,2.947926e-21
rk4,793001,7.930010,1e-05,0.097,4,6.661338e-15,5.445170e-11,2.964988e-21
rk4,794001,7.940010,1e-05,0.157,4,1.332268e-15,5.460800e-11,2.982034e-21
rk4,795001,7.950010,1e-05,0.044,4,2.664535e-15,5.476456e-11,2.999157e-21
rk4,796001,7.960010,1e-05,0.065,4,3.108624e-15,5.492078e-11,3.016292e-21
rk4,797001,7.970010,1e-05,0.040,4,3.774758e-15,5.507756e-11,3.033538e-21
rk4,798001,7.980010,1e-05,0.040,4,2.220446e-15,5.523386e-11,3.050779e-21
rk4,799001,7.990010,1e-05,0.105,4,3.330669e-15,5.539044e-11,3.068101e-21
rk4,800001,8.000010,1e-05,0.047,4,1.776357e-15,5.554685e-11,3.085452e-21
rk4,801001,8.010010,1e-05,0.060,4,3.552714e-15,5.570272e-11,3.102793e-21
rk4,802001,8.020010,1e-05,0.070,4,1.776357e-15,5.585911e-11,3.120241e-21
rk4,803001,8.030010,1e-05,0.042,4,3.996803e-15,5.601539e-11,3.137724e-21
rk4,804001,8.040010,1e-05,0.041,4,2.220446e-15,5.617137e-11,3.155223e-21
rk4,805001,8.050010,1e-05,0.098,4,2.664535e-15,5.632707e-11,3.172738e-21
rk4,806001,8.060010,1e-05,0.039,4,2.664535e-15,5.648356e-11,3.190392e-21
rk4,807001,8.070010,1e-05,0.044,4,1.554312e-15,5.663945e-11,3.208027e-21
rk4,808001,8.080010,1e-05,0.046,4,3.330669e-15,5.679562e-11,3.225743e-21
rk4,809001,8.090010,1e-05,0.040,4,1.332268e-15,5.695150e-11,3.243473e-21
rk4,810001,8.100010,1e-05,0.042,4,1.776357e-15,5.710760e-11,3.261278e-21
rk4,811001,8.110010,1e-05,0.105,4,2.442491e-15,5.726371e-11,3.279133e-21
rk4,812001,8.120010,1e-05,0.055,4,1.998401e-15,5.741949e-11,3.296997e-21
rk4,813001,8.130010,1e-05,0.057,4,6.661338e-16,5.757588e-11,3.314982e-21
rk4,814001,8.140010,1e-05,0.090,4,1.332268e-15,5.773144e-11,3.332919e-21
rk4,815001,8.150010,1e-05,0.090,4,2.220446e-16,5.788715e-11,3.350922e-21
rk4,816001,8.160010,1e-05,0.090,4,2.220446e-15,5.804314e-11,3.369006e-21
rk4,817001,8.170010,1e-05,0.079,4,1.110223e-16,5.819923e-11,3.387150e-21
rk4,818001,8.180010,1e-05,0.084,4,1.332268e-15,5.835477e-11,3.405280e-21
rk4,819001,8.190010,1e-05,0.045,4,1.110223e-15,5.851081e-11,3.423515e-21
rk4,820001,8.200010,1e-05,0.070,4,8.881784e-16,5.866659e-11,3.441769e-21
rk4,821001,8.210010,1e-05,0.048,4,1.110223e-15,5.882219e-11,3.460050e-21
rk4,822001,8.220010,1e-05,0.074,4,3.108624e-15,5.897819e-11,3.478427e-21
rk4,823001,8.230010,1e-05,0.048,4,2.664535e-15,5.913388e-11,3.496815e-21
rk4,824001,8.240010,1e-05,0.079,4,1.776357e-15,5.928941e-11,3.515234e-21
rk4,825001,8.250010,1e-05,0.071,4,1.332268e-15,5.944503e-11,3.533711e-21
rk4,826001,8.260010,1e-05,0.046,4,3.108624e-15,5.960091e-11,3.552269e-21
rk4,827001,8.270010,1e-05,0.046,4,2.664535e-15,5.975645e-11,3.570834e-21
rk4,828001,8.280010,1e-05,0.050,4,2.220446e-15,5.991212e-11,3.589462e-21
rk4,829001,8.290010,1e-05,0.078,4,6.661338e-16,6.006804e-11,3.608170e-21
rk4,830001,8.300010,1e-05,0.047,4,3.108624e-15,6.022366e-11,3.626889e-21
rk4,831001,8.310010,1e-05,0.081,4,0.000000e+00,6.037916e-11,3.645644e-21
rk4,832001,8.320010,1e-05,0.045,4,3.552714e-15,6.053443e-11,3.664417e-21
rk4,833001,8.330010,1e-05,0.047,4,3.108624e-15,6.069072e-11,3.683364e-21
rk4,834001,8.340010,1e-05,0.061,4,6.661338e-16,6.084599e-11,3.702235e-21
rk4,835001,8.350010,1e-05,0.074,4,2.220446e-15,6.100178e-11,3.721217e-21
rk4,836001,8.360010,1e-05,0.106,4,1.332268e-15,6.115754e-11,3.740244e-21
rk4,837001,8.370010,1e-05,0.071,4,1.110223e-15,6.131333e-11,3.759325e-21
rk4,838001,8.380010,1e-05,0.047,4,2.664535e-15,6.146889e-11,3.778424e-21
rk4,839001,8.390010,1e-05,0.048,4,0.000000e+00,6.162418e-11,3.797539e-21
rk4,840001,8.400010,1e-05,0.062,4,1.110223e-15,6.178004e-11,3.816774e-21
rk4,841001,8.410010,1e-05,0.061,4,2.664535e-15,6.193552e-11,3.836009e-21
rk4,842001,8.420010,1e-05,0.049,4,2.664535e-15,6.209147e-11,3.855351e-21
rk4,843001,8.430010,1e-05,0.063,4,2.220446e-15,6.224717e-11,3.874710e-21
rk4,844001,8.440010,1e-05,0.063,4,1.110223e-16,6.240273e-11,3.894101e-21
rk4,845001,8.450010,1e-05,0.047,4,3.330669e-15,6.255874e-11,3.913596e-21
rk4,846001,8.460010,1e-05,0.052,4,1.332268e-15,6.271432e-11,3.933086e-21
rk4,847001,8.470010,1e-05,0.042,4,6.661338e-16,6.286997e-11,3.952633e-21
rk4,848001,8.480010,1e-05,0.049,4,7.771561e-16,6.302570e-11,3.972239e-21
rk4,849001,8.490010,1e-05,0.141,4,1.554312e-15,6.318150e-11,3.991902e-21
rk4,850001,8.500010,1e-05,0.090,4,3.330669e-15,6.333751e-11,4.011640e-21
rk4,851001,8.510010,1e-05,0.043,4,8.881784e-16,6.349289e-11,4.031348e-21
rk4,852001,8.520010,1e-05,0.042,4,2.220446e-15,6.364884e-11,4.051174e-21
rk4,853001,8.530010,1e-05,0.105,4,1.110223e-15,6.380479e-11,4.071052e-21
rk4,854001,8.540010,1e-05,0.079,4,1.776357e-15,6.396035e-11,4.090927e-21
rk4,855001,8.550010,1e-05,0.044,4,5.551115e-16,6.411658e-11,4.110935e-21
rk4,856001,8.560010,1e-05,0.044,4,3.774758e-15,6.427230e-11,4.130929e-21
rk4,857001,8.570010,1e-05,0.106,4,3.108624e-15,6.442797e-11,4.150963e-21
rk4,858001,8.580010,1e-05,0.044,4,1.110223e-15,6.458410e-11,4.171106e-21
rk4,859001,8.590010,1e-05,0.051,4,1.332268e-15,6.474027e-11,4.191303e-21
rk4,860001,8.600010,1e-05,0.045,4,0.000000e+00,6.489594e-11,4.211483e-21
rk4,861001,8.610010,1e-05,0.047,4,2.220446e-15,6.505194e-11,4.231755e-21
rk4,862001,8.620010,1e-05,0.047,4,5.773160e-15,6.520793e-11,4.252074e-21
rk4,863001,8.630010,1e-05,0.045,4,2.442491e-15,6.536444e-11,4.272510e-21
rk4,864001,8.640010,1e-05,0.044,4,1.110223e-16,6.552047e-11,4.292932e-21
rk4,865001,8.650010,1e-05,0.044,4,2.220446e-16,6.567635e-11,4.313383e-21
rk4,866001,8.660010,1e-05,0.091,4,6.661338e-16,6.583242e-11,4.333907e-21
rk4,867001,8.670010,1e-05,0.041,4,3.996803e-15,6.598850e-11,4.354482e-21
rk4,868001,8.680010,1e-05,0.126,4,2.664535e-15,6.614488e-11,4.375145e-21
rk4,869001,8.690010,1e-05,0.074,4,1.998401e-15,6.630120e-11,4.395849e-21
rk4,870001,8.700010,1e-05,0.057,4,3.552714e-15,6.645765e-11,4.416619e-21
rk4,871001,8.710010,1e-05,0.057,4,1.554312e-15,6.661390e-11,4.437412e-21
rk4,872001,8.720010,1e-05,0.074,4,2.220446e-16,6.677036e-11,4.458281e-21
rk4,873001,8.730010,1e-05,0.048,4,6.661338e-16,6.692673e-11,4.479187e-21
rk4,874001,8.740010,1e-05,0.042,4,1.554312e-15,6.708290e-11,4.500115e-21
rk4,875001,8.750010,1e-05,0.044,4,2.220446e-15,6.723914e-11,4.521102e-21
rk4,876001,8.760010,1e-05,0.062,4,6.661338e-16,6.739568e-11,4.542178e-21
rk4,877001,8.770010,1e-05,0.126,4,1.776357e-15,6.755259e-11,4.563353e-21
rk4,878001,8.780010,1e-05,0.046,4,1.110223e-15,6.770913e-11,4.584526e-21
rk4,879001,8.790010,1e-05,0.047,4,0.000000e+00,6.786528e-11,4.605696e-21
rk4,880001,8.800010,1e-05,0.046,4,2.220446e-16,6.802191e-11,4.626980e-21
rk4,881001,8.810010,1e-05,0.047,4,3.552714e-15,6.817873e-11,4.648339e-21
rk4,882001,8.820010,1e-05,0.043,4,1.332268e-15,6.833524e-11,4.669705e-21
rk4,883001,8.830010,1e-05,0.049,4,1.998401e-15,6.849202e-11,4.691157e-21
rk4,884001,8.840010,1e-05,0.043,4,2.220446e-16,6.864868e-11,4.712641e-21
rk4,885001,8.850010,1e-05,0.074,4,1.776357e-15,6.880540e-11,4.734184e-21
rk4,886001,8.860010,1e-05,0.078,4,3.108624e-15,6.896238e-11,4.755810e-21
rk4,887001,8.870010,1e-05,0.042,4,2.220446e-15,6.911925e-11,4.777471e-21
