method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,975001,9.750010,1e-05,0.071,6,3.763307e-10,2.969846e-10,8.819986e-20,7,1.465380e-14
cheb,976001,9.760010,1e-05,0.071,6,3.767089e-10,2.974462e-10,8.847425e-20,7,1.465380e-14
cheb,977001,9.770010,1e-05,0.069,6,3.770906e-10,2.979112e-10,8.875109e-20,7,1.465380e-14
cheb,978001,9.780010,1e-05,0.071,6,3.774753e-10,2.983752e-10,8.902774e-20,7,1.465380e-14
cheb,979001,9.790010,1e-05,0.070,6,3.778622e-10,2.988431e-10,8.930718e-20,7,1.465380e-14
cheb,980001,9.800010,1e-05,0.069,6,3.782573e-10,2.993125e-10,8.958800e-20,7,1.465380e-14
cheb,981001,9.810010,1e-05,0.067,6,3.786500e-10,2.997805e-10,8.986836e-20,7,1.465380e-14
cheb,982001,9.820010,1e-05,0.071,6,3.790417e-10,3.002469e-10,9.014821e-20,7,1.465380e-14
cheb,983001,9.830010,1e-05,0.071,6,3.794314e-10,3.007157e-10,9.042992e-20,7,1.465380e-14
cheb,984001,9.840010,1e-05,0.067,6,3.798287e-10,3.011838e-10,9.071170e-20,7,1.465380e-14
cheb,985001,9.850010,1e-05,0.069,6,3.802164e-10,3.016514e-10,9.099358e-20,7,1.465380e-14
cheb,986001,9.860010,1e-05,0.069,6,3.805933e-10,3.021146e-10,9.127323e-20,7,1.465380e-14
cheb,987001,9.870010,1e-05,0.069,6,3.809800e-10,3.025800e-10,9.155464e-20,7,1.465380e-14
cheb,988001,9.880010,1e-05,0.071,6,3.813652e-10,3.030463e-10,9.183705e-20,7,1.465380e-14
cheb,989001,9.890010,1e-05,0.095,6,3.817535e-10,3.035152e-10,9.212147e-20,7,1.465380e-14
cheb,990001,9.900010,1e-05,0.067,6,3.821412e-10,3.039816e-10,9.240480e-20,7,1.465380e-14
cheb,991001,9.910010,1e-05,0.071,6,3.825290e-10,3.044487e-10,9.268898e-20,7,1.465380e-14
cheb,992001,9.920010,1e-05,0.072,6,3.829239e-10,3.049194e-10,9.297581e-20,7,1.465380e-14
cheb,993001,9.930010,1e-05,0.074,6,3.833205e-10,3.053910e-10,9.326367e-20,7,1.465380e-14
cheb,994001,9.940010,1e-05,0.075,6,3.837100e-10,3.058595e-10,9.355005e-20,7,1.465380e-14
cheb,995001,9.950010,1e-05,0.082,6,3.840948e-10,3.063274e-10,9.383648e-20,7,1.465380e-14
cheb,996001,9.960010,1e-05,0.075,6,3.844803e-10,3.067961e-10,9.412386e-20,7,1.465380e-14
cheb,997001,9.970010,1e-05,0.082,6,3.848621e-10,3.072609e-10,9.440927e-20,7,1.465380e-14
cheb,998001,9.980010,1e-05,0.074,6,3.852431e-10,3.077274e-10,9.469615e-20,7,1.465380e-14
cheb,999001,9.990010,1e-05,0.076,6,3.856303e-10,3.081958e-10,9.498467e-20,7,1.465380e-14
cheb,1000000,10.000000,1e-05,0.074,6,3.860207e-10,3.086647e-10,9.527389e-20,7,1.465380e-14
