method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,273001,2.730010,1e-05,0.047,4,9.800000e-01,4.954684e-12,4.909778e-25
rk4,274001,2.740010,1e-05,0.047,4,9.800000e-01,4.973064e-12,4.946274e-25
rk4,275001,2.750010,1e-05,0.080,4,9.800000e-01,4.990881e-12,4.981778e-25
rk4,276001,2.760010,1e-05,0.047,4,9.800000e-01,5.007912e-12,5.015837e-25
rk4,277001,2.770010,1e-05,0.047,4,9.800000e-01,5.026425e-12,5.052989e-25
rk4,278001,2.780010,1e-05,0.047,4,9.800000e-01,5.044382e-12,5.089157e-25
rk4,279001,2.790010,1e-05,0.045,4,9.800000e-01,5.061302e-12,5.123355e-25
rk4,280001,2.800010,1e-05,0.046,4,9.800000e-01,5.078689e-12,5.158616e-25
rk4,281001,2.810010,1e-05,0.049,4,9.800000e-01,5.096748e-12,5.195368e-25
rk4,282001,2.820010,1e-05,0.076,4,9.800000e-01,5.114496e-12,5.231613e-25
rk4,283001,2.830010,1e-05,0.047,4,9.800000e-01,5.132705e-12,5.268932e-25
rk4,284001,2.840010,1e-05,0.047,4,9.800000e-01,5.150275e-12,5.305067e-25
rk4,285001,2.850010,1e-05,0.047,4,9.800000e-01,5.168727e-12,5.343148e-25
rk4,286001,2.860010,1e-05,0.047,4,9.800000e-01,5.185888e-12,5.378686e-25
rk4,287001,2.870010,1e-05,0.047,4,9.800000e-01,5.203215e-12,5.414689e-25
rk4,288001,2.880010,1e-05,0.077,4,9.800000e-01,5.221424e-12,5.452654e-25
rk4,289001,2.890010,1e-05,0.048,4,9.800000e-01,5.239007e-12,5.489438e-25
rk4,290001,2.900010,1e-05,0.047,4,9.800000e-01,5.257130e-12,5.527484e-25
rk4,291001,2.910010,1e-05,0.047,4,9.800000e-01,5.275179e-12,5.565503e-25
rk4,292001,2.920010,1e-05,0.045,4,9.800000e-01,5.292909e-12,5.602978e-25
