method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,975001,9.750010,1e-05,0.071,6,6.208858e-10,3.194544e-10,1.020511e-19,7,1.373970e-14
cheb,976001,9.760010,1e-05,0.101,6,6.215224e-10,3.197972e-10,1.022703e-19,7,1.373970e-14
cheb,977001,9.770010,1e-05,0.110,6,6.221530e-10,3.201400e-10,1.024896e-19,7,1.373970e-14
cheb,978001,9.780010,1e-05,0.070,6,6.227938e-10,3.204862e-10,1.027114e-19,7,1.373970e-14
cheb,979001,9.790010,1e-05,0.085,6,6.234324e-10,3.208293e-10,1.029315e-19,7,1.373970e-14
cheb,980001,9.800010,1e-05,0.071,6,6.240648e-10,3.211693e-10,1.031497e-19,7,1.373970e-14
cheb,981001,9.810010,1e-05,0.070,6,6.247012e-10,3.215158e-10,1.033724e-19,7,1.373970e-14
cheb,982001,9.820010,1e-05,0.070,6,6.253382e-10,3.218582e-10,1.035927e-19,7,1.373970e-14
cheb,983001,9.830010,1e-05,0.071,6,6.259797e-10,3.222034e-10,1.038150e-19,7,1.373970e-14
cheb,984001,9.840010,1e-05,0.069,6,6.266228e-10,3.225502e-10,1.040386e-19,7,1.373970e-14
cheb,985001,9.850010,1e-05,0.069,6,6.272627e-10,3.228963e-10,1.042620e-19,7,1.373970e-14
cheb,986001,9.860010,1e-05,0.068,6,6.279013e-10,3.232376e-10,1.044825e-19,7,1.373970e-14
cheb,987001,9.870010,1e-05,0.070,6,6.285352e-10,3.235851e-10,1.047073e-19,7,1.373970e-14
cheb,988001,9.880010,1e-05,0.068,6,6.291736e-10,3.239270e-10,1.049287e-19,7,1.373970e-14
cheb,989001,9.890010,1e-05,0.077,6,6.298122e-10,3.242715e-10,1.051520e-19,7,1.373970e-14
cheb,990001,9.900010,1e-05,0.068,6,6.304521e-10,3.246150e-10,1.053749e-19,7,1.373970e-14
cheb,991001,9.910010,1e-05,0.069,6,6.310918e-10,3.249590e-10,1.055984e-19,7,1.373970e-14
cheb,992001,9.920010,1e-05,0.069,6,6.317307e-10,3.253057e-10,1.058238e-19,7,1.373970e-14
cheb,993001,9.930010,1e-05,0.079,6,6.323659e-10,3.256486e-10,1.060470e-19,7,1.373970e-14
cheb,994001,9.940010,1e-05,0.120,6,6.329943e-10,3.259873e-10,1.062677e-19,7,1.373970e-14
cheb,995001,9.950010,1e-05,0.070,6,6.336316e-10,3.263300e-10,1.064912e-19,7,1.373970e-14
cheb,996001,9.960010,1e-05,0.100,6,6.342658e-10,3.266748e-10,1.067164e-19,7,1.373970e-14
cheb,997001,9.970010,1e-05,0.070,6,6.348986e-10,3.270152e-10,1.069389e-19,7,1.373970e-14
cheb,998001,9.980010,1e-05,0.097,6,6.355370e-10,3.273588e-10,1.071638e-19,7,1.373970e-14
cheb,999001,9.990010,1e-05,0.067,6,6.361678e-10,3.277004e-10,1.073876e-19,7,1.373970e-14
cheb,1000000,10.000000,1e-05,0.067,6,6.368006e-10,3.280414e-10,1.076112e-19,7,1.373970e-14
